GWD	CLM	BEB	PEL	LWK	MSL	GBR	IBS	ASW	FIN	TSI	KHV	CEU	YRI	CHB	STU	CHS	ESN	ACB	GIH	PJL	MXL	ITU	CDX	JPT	PUR
0.00017372960936716563	4.71359559897518e-05	2.30099905798292e-05	2.0125452855844846e-05	0.0001669962096645034	0.00022581629221315766	0.0	1.6580519804997582e-05	0.000122505062990779	1.8519505983494178e-05	1.632075238360962e-05	2.6159362058228645e-05	2.025586490620126e-05	0.00016747024616043537	1.1133303496079998e-05	3.199850495551442e-05	3.320665314453436e-05	0.00015690617289805005	0.000158723008243209	8.043181372665604e-06	3.150724889390634e-05	2.379743622287092e-05	1.764027009753717e-05	1.2897579572925636e-05	2.0763611020189148e-05	2.771720248557413e-05
0.00019037276621614797	0.00010234974356561424	8.021600384747586e-05	7.104200453421525e-05	0.00023096835807078812	0.00020766549549638028	9.954255563039067e-05	6.852981019542965e-05	0.00017249397963417732	8.752897705438826e-05	0.00010934220454303684	6.116235044659009e-05	9.960342111540106e-05	0.00019228206668739495	5.030591732014338e-05	7.640531911628437e-05	6.218819927237788e-05	0.00019768838285364994	0.00020893755173051557	8.40636611256089e-05	9.234009684708271e-05	6.783376788134161e-05	7.520922446581161e-05	7.76714110953611e-05	7.578033831226282e-05	0.00012148122519197693
0.0004346414104186131	0.00010101313259612791	0.00010635575454356017	5.519569011513637e-05	0.00038877512973409484	0.00045411444974871997	5.738505665798404e-05	5.6273408674994936e-05	0.0003671993232808357	5.251813257873407e-05	7.199324509054011e-05	8.220716001420014e-05	5.6343860738892405e-05	0.0004230032009188488	7.020022829291476e-05	0.00011530864696105778	9.186403191258366e-05	0.0003680555951200041	0.0003768864853624748	8.686968920099777e-05	0.00011473082515199657	7.226500142892797e-05	8.73539884160485e-05	7.898205760467373e-05	7.427584857218178e-05	0.0001335913765341367
0.0007182704217574309	0.00023909164065717938	0.0002938644415747825	0.00015537227638562478	0.0006362645504477775	0.0007390259542868539	0.00020564155241033645	0.00018092169704667836	0.0006246694115906332	0.0001693941204955116	0.0002305533369484338	0.00016979007942383474	0.0001833924824885389	0.0007274179662925066	0.0001494720661121798	0.0003057699185305169	0.00020318939475683597	0.0006462820697124773	0.0006377060069759217	0.00025152060012830515	0.0002891237262969679	0.0001995619921919962	0.0002976466701825539	0.00016052243781099643	0.0001953741075147389	0.0002915566713123084
0.0006242827353939821	0.00035001124014112314	0.00027199505771775384	0.0003124780430524894	0.0006335593056458731	0.000581451921379921	0.00029816664762343024	0.0002696681013073819	0.0005635045654212388	0.00023141471875075018	0.0002851455175681598	0.00022355042467663003	0.000298871235959767	0.0006178255686282842	0.00020802642986021298	0.00024627522601727554	0.00020528782473085242	0.0006041884376104249	0.0006573873309484934	0.00028481037685774334	0.00031618364183573695	0.0003215034926019327	0.0002902851467540646	0.00020131499817935893	0.000237949534730844	0.0003736533367060397
0.0005700223038098616	0.0002651073071525879	0.00016155100726416986	0.00017505363738429546	0.0006405869653557545	0.0005860286691505344	0.00020976340532349278	0.0001786639527116412	0.0005439300672437241	0.00019594797742221112	0.0002218563050839009	0.00015582296706477658	0.00015733733234815327	0.0005816840553891485	0.00013766568238195788	0.00016989377364570952	0.00018769275322415052	0.0005868801081550356	0.0005775270972994207	0.00015542788161146976	0.00017519971296008023	0.00024121699610445824	0.00016828969393638016	0.00014298921930193262	0.0001322560477083635	0.000299816808978546
0.0011776099527875815	0.0010589797185998548	0.0010267975256069448	0.0009802776228386952	0.0013364809244581185	0.0012484936876076796	0.0010463719765711203	0.0010329710226994818	0.0013091058729730073	0.0010195825648579677	0.001062564174163954	0.0008068329875018095	0.0010715411329222067	0.0013200697435260828	0.0008655275560741704	0.0010463055443895798	0.0007718526294849361	0.0012499866894554827	0.0012559650228792288	0.0010040935594792361	0.0010576793646520396	0.0010637588368680808	0.000991129813014839	0.0009408284028217165	0.0008546622310251334	0.0011421485590283544
0.00045567661601361275	0.00050418648038895	0.0005526465436799023	0.0004836899811853421	0.0005000169749959776	0.0005342825546334972	0.0005247014601747496	0.0005640671466698977	0.0004998921208069531	0.0004941774045198275	0.0005247505091358336	0.0004320011845944454	0.0005260742235129087	0.0004919313748015822	0.0004037792041601398	0.0005411272393886438	0.0003575445740578239	0.0004989963316287319	0.0005161713287036733	0.000534506626001323	0.0005513976800793913	0.0005054375217934837	0.0005113522357257781	0.00037485055644532686	0.00031336936015092875	0.0005499887436382178
0.000716378640808166	0.00047523709891419085	0.00044123383544525147	0.0004513692842756208	0.000723381290833726	0.0006693947586205178	0.0005004695319836438	0.0005094479673552572	0.0007730348047048268	0.00043655461050765655	0.0005466708617843796	0.00031199662814653255	0.00047963995398288246	0.0007617728988192063	0.00027364447899431955	0.0005691532376827911	0.0002646553311299338	0.0007183054742504059	0.0007322237355729151	0.0005621901235240833	0.0005184785407596816	0.0004472130567249465	0.0004314870020805452	0.00020596485618116117	0.00020231878763925405	0.0005775125242641454
0.00032330369468730995	0.0004761163361531262	0.0003204630807908377	0.00043944049577371536	0.00038365304420350286	0.0002792864785794586	0.0005431329649818915	0.0004670278348589576	0.0002447573949941579	0.0004829096918633741	0.0004655761526308393	0.0004912243245887932	0.00044764476447644767	0.0003609337767753609	0.0005166469138762968	0.0004120315943742625	0.00047094197290348987	0.00040020246649605235	0.0004928622464602867	0.00034724817711695677	0.0003300330033003301	0.00048522709413798524	0.0002800991453454512	0.000419537009455206	0.00040581031787389273	0.0005260526052605261
0.0006301400112311976	0.0002841705284177085	0.00032635813622152067	0.00024462304935875934	0.0006796866002741123	0.000670740973318641	0.0002838388899218999	0.00031620955067959987	0.0005696161036743755	0.00022283338359476598	0.0003483894416897704	0.0003282393389904565	0.000260171125529157	0.0006495708843113749	0.0003477195954009698	0.0003663525661472896	0.0003320789351415916	0.0006630352510771441	0.0006789012087483229	0.00029624281968081335	0.0003411123190891245	0.00024130585788826646	0.00031448781941874484	0.0003707292050012427	0.0002880698428404436	0.0004140141491537673
0.0010186398282377173	0.0007197504432234634	0.0007097303196563523	0.0005975279136994584	0.0010176082162941763	0.001066459934993831	0.000695358923958051	0.0007058638950826524	0.000982802756177335	0.000677536469621404	0.0007329750811578338	0.0005969974586094943	0.0006695999213683779	0.001015611606425595	0.0006020961071577472	0.0007188494464023873	0.0006412512099959109	0.0010173855381370187	0.001027179867899253	0.0006990644946953357	0.0006915203221763687	0.0006327695331506231	0.0006029492064950207	0.0006583502741238998	0.0006079807344404655	0.0007848976463851429
0.0010293393497328867	0.0008702172662584767	0.0007172731524649692	0.0008209553645302838	0.0010206420563579688	0.0010719079236239692	0.0008136206240628177	0.0008255389383666071	0.0010153739785293391	0.0008009425435948521	0.0008436281440532956	0.0007416945077018518	0.0007951481542135358	0.0010311844986628748	0.0007211614748732793	0.000705442202449522	0.0007871632001162287	0.0010176053220084325	0.0010539225985629107	0.0006812447206458457	0.0006728949506329134	0.0008466035097412924	0.0006028530769316647	0.0007617147530967164	0.0007268916536068378	0.0009305463236797352
0.0009377849501741221	0.0007860923958059319	0.0007594418419489298	0.000634870844034661	0.0009311631134833187	0.0009130738953225144	0.0007270424235010897	0.0007577185685995546	0.0009004017045978375	0.0007063292381195627	0.0007410509997898666	0.000696523413254801	0.000729502056025328	0.0009004078945090381	0.0006573308596561929	0.0007849901625658881	0.000706063342415009	0.0009170411877277058	0.00091827857940403	0.0006916675590936867	0.0007593925465415215	0.0007690294063576562	0.0007864249351309845	0.0006968788774782972	0.0006999117821890894	0.0008345400852414741
0.000953898266938439	0.000657558847232586	0.0005814934165158088	0.0004927399504176725	0.0009362595438067006	0.0009243520566489942	0.0007260511679060839	0.0008002145593837986	0.0009189536124413118	0.0007094872215337519	0.0007635310847995742	0.0004325700509571632	0.0006845571943716623	0.000932146511795419	0.0004888361204627849	0.0006530261122651795	0.0004384878514883313	0.0009005286495896239	0.0009676147636197999	0.0006656399646965633	0.0006710584159601304	0.0005631461451958513	0.0006748143456560962	0.0004488765058150004	0.0004662828982467819	0.0007385911768810409
0.0007085717647961576	0.0005259492038260031	0.0004743481069808682	0.00037937917548755775	0.0007538929065345599	0.0007272450003603106	0.0005840091184290753	0.0006275155936148252	0.0007091927068932808	0.0005183797713586526	0.0006243122416823665	0.00020031886616522987	0.0005819307838902802	0.000679127513534702	0.0002930060693946988	0.0005337553161736271	0.0002017880871718204	0.0006816968130194026	0.000663773367057486	0.0005106403187159418	0.0006006220004300823	0.0005629675034558401	0.0005150020212296912	0.0002970602756683015	0.0002235310214347033	0.0006131109414174179
0.0009053085842226688	0.0004429190808175102	0.00045533141920185027	0.0002393199798721298	0.0008977986775008335	0.0009139719842691596	0.0005734431478976689	0.0006086101277742645	0.0009065001346352289	0.000576871435022397	0.0006138106911082575	0.00013437552517415763	0.0005784649896306171	0.0008435809507849575	0.00015137704331686	0.00043466291640103784	9.555500822248444e-05	0.0008650083018866306	0.0008804831909946461	0.0004436868267476708	0.0005193082243149024	0.00041992495490400994	0.00048765048190678933	0.00013517995886265413	0.00012968097149395325	0.0006179756598019251
0.0006012082502297826	0.0001715099548391031	0.00023092734606511503	0.00016822323908300248	0.0005939676470142017	0.0005958605023606505	0.00017062457014865615	0.0002577115109590171	0.0005640768168069752	0.000205207531601152	0.0002072735880845926	7.819017031364713e-05	0.00020659553005053548	0.0006153993324213782	9.562019125123045e-05	0.00022532174321611523	7.178255945737927e-05	0.0005688243341642878	0.0005578049311446234	0.00021125205329967857	0.00022356479984444918	0.0001573366567042028	0.00024953728812525844	3.913353388255629e-05	0.00015382050778071552	0.00026978616425671006
0.0010548700545124931	0.0007832394733443315	0.0007155284448874843	0.0006924177935756357	0.0011468500598476397	0.0010838522915247648	0.0008312700129022821	0.0008661567176803617	0.0010982505609120133	0.0007882814577063469	0.0008647720179413771	0.0004915378166739968	0.0008411309750221883	0.0011499292553162836	0.0004781046044592733	0.0007083164619606782	0.0005731804050269349	0.001129986985908398	0.0011421821672636617	0.0007916562566707728	0.000744266360199663	0.000748873032476589	0.0007531094562958986	0.00048539592259282187	0.0004870038262497246	0.0009204492624994719
0.0008066416312845779	0.0005257294553418253	0.0004947000049025306	0.0004963202784842816	0.0008388633039610274	0.0008973383187142318	0.0005078336432198643	0.0005726411011376452	0.0008120610712645591	0.0005288496082491344	0.0005453690248351376	0.0004825267936181289	0.0005352542869123575	0.0008335080000518463	0.0004874927878320045	0.0005183277087923627	0.00048304764729730924	0.0008399786963434397	0.0008639981378294596	0.00045852498836568376	0.0004696246881019792	0.0005084294935529278	0.0004653951861973907	0.0004748994842905984	0.0004248358091248754	0.0006082316657114019
0.0008235152366744595	0.00048287852554378824	0.0005296945907177562	0.0005009051913368792	0.0009311511023624339	0.0008908797773855085	0.0004533560382115391	0.00047253166505095603	0.0008141169785356108	0.0004721384585775844	0.00047085588871593093	0.000546779845953122	0.0004380165052117116	0.0008812488136791522	0.0005013333034933583	0.0005173928526123741	0.0005265820204920799	0.0008480979839424261	0.000854447932552657	0.0004785114352458117	0.0005114117997780915	0.0004988306752600588	0.0004560999795347461	0.0005787544553212899	0.0006075795426898471	0.0005856619027086209
0.0008555063655957545	0.0004489565401386894	0.0006391446782455895	0.00019076689405266449	0.0008608440030072333	0.0008813168350147326	0.0005126596483096935	0.0005092741713936028	0.0008276730096786953	0.000548664331694258	0.0004744874563658881	0.0003291331881749569	0.0005613205064996366	0.0008348230757463753	0.0003543809850926824	0.0006204965523660304	0.0003629204240744563	0.0007791077101216443	0.0008081116492470929	0.000537382286037285	0.0006726728056817529	0.0003837060190750983	0.0006769884768548694	0.00032332498319103683	0.0003839802077928655	0.000443424385718206
0.0009433516633533915	0.0006881584506641623	0.0006321317724714713	0.0004944230543767936	0.0010339418896797964	0.0009157466793855234	0.00035017748034243214	0.0004897947166247214	0.0009626764870227863	0.0004758637368607341	0.0003840124799498563	0.0004786236492299221	0.0005709470820807791	0.0009648124715573658	0.00037648560666675695	0.0007246621434637489	0.000496516173821144	0.0009444599859939172	0.0010176079069208399	0.0005914763080528484	0.0005680384474691918	0.0005822479879465007	0.0007971530794879219	0.0004844543913213059	0.0004816368703643359	0.0006671942872626612
0.0008379673103723796	0.0006978231378673405	0.0008154130682118227	0.0008008712301234881	0.0006185092988414281	0.0007540489752651663	0.0005259218473080161	0.0005733232065977879	0.0007621140206532036	0.0005976138394325228	0.0005547591142830943	0.00048580812312789515	0.0006471143285844658	0.0006241488151901628	0.00029567474636665544	0.0005734317405228598	0.00030615488126540185	0.0007019771293358082	0.0005386055844797307	0.0006655658571056695	0.0007336500228365708	0.0007205373854493304	0.0006736351009651348	0.0004152290050388099	0.00024875070524703785	0.0006617553792132653
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
